Proj. Date,Product,Line,NewBuss,Amount,,Real Estate C1,,TSC1CS
2028-04-30 00:00:00,Cancer,TSC4a,E,24197.327,,,,
2028-04-30 00:00:00,Cancer,TSC4a,N,197.7916,,,,
2028-04-30 00:00:00,Cancer,TSLR016,E,15603.1031,,,,
2028-04-30 00:00:00,Cancer,TSLR016,N,19.87,,,,
2028-04-30 00:00:00,Dental,TSC1,E,43779.1328,,,,
2028-04-30 00:00:00,Dental,TSC1,N,2675.3463,,,,
2028-04-30 00:00:00,Dental,TSC2,E,734606.3920999999,,,,
2028-04-30 00:00:00,Dental,TSC2,N,93587.2099,,,,
2028-04-30 00:00:00,Dental,TSC3,E,22602.1705443501,,,,
2028-04-30 00:00:00,Dental,TSC4a,E,79970.60620000001,,,,
2028-04-30 00:00:00,Dental,TSC4a,N,10188.0762,,,,
2028-04-30 00:00:00,Dental,TSLR016,E,6377.5006,,,,
2028-04-30 00:00:00,Dental,TSLR016,N,389.7298,,,,
2028-04-30 00:00:00,FHLB,TSC0,E,2357207.4540448636,,,,
2028-04-30 00:00:00,FHLB,TSC1,E,1845463.7492259736,,,,
2028-04-30 00:00:00,Final Expense,TSC1,E,0,,,,
2028-04-30 00:00:00,Final Expense,TSC2,E,0,,,,
2028-04-30 00:00:00,Final Expense,TSC3,E,0,,,,
2028-04-30 00:00:00,Final Expense,TSC4a,E,619701.588,,,,
2028-04-30 00:00:00,Hospital Indemnity,TSC1,E,257846.25859999997,,,,
2028-04-30 00:00:00,Hospital Indemnity,TSC1,N,72347.0171,,,,
2028-04-30 00:00:00,Hospital Indemnity,TSC2,E,1372394.9285000002,,,,
2028-04-30 00:00:00,Hospital Indemnity,TSC2,N,1115329.6701,,,,
2028-04-30 00:00:00,Hospital Indemnity,TSC3,E,83805.7693299345,,,,
2028-04-30 00:00:00,Hospital Indemnity,TSC4a,E,187356.443,,,,
2028-04-30 00:00:00,Hospital Indemnity,TSC4a,N,152262.4393,,,,
2028-04-30 00:00:00,Hospital Indemnity,TSLR016,E,37561.6092,,,,
2028-04-30 00:00:00,Hospital Indemnity,TSLR016,N,10539.111,,,,
2028-04-30 00:00:00,HSA,TSC1,E,2234776.0641,,,,
2028-04-30 00:00:00,HSA,TSC1,N,1703367.6947,,,,
2028-04-30 00:00:00,HSA,TSC1cs,E,3305433.701463759,,,,
2028-04-30 00:00:00,HSA,TSC1cs,N,2791827.7092,,,,
2028-04-30 00:00:00,HSA,TSC3,E,3070463.4868,,,,
2028-04-30 00:00:00,HSA,TSC3,N,2340336.6428,,,,
2028-04-30 00:00:00,Legacy Life,TSC1,E,949929.1759324166,,,,
2028-04-30 00:00:00,Legacy Life,TSC2,E,459882.3380791712,,,,
2028-04-30 00:00:00,Legacy Life,TSC3,E,935669.2980432697,,,,
2028-04-30 00:00:00,Legacy Life,TSC4a,E,172297.21282843093,,,,
2028-04-30 00:00:00,Legacy Life,TSLR016,E,84571.3012020681,,,,
2028-04-30 00:00:00,LTC,TSC1,E,68127.98804656054,,,,
2028-04-30 00:00:00,LTC,TSC2,E,552375.7347746511,,,,
2028-04-30 00:00:00,LTC,TSC3,E,18429.53666523347,,,,
2028-04-30 00:00:00,LTC,TSC4a,E,11929.363534036755,,,,
2028-04-30 00:00:00,LTC,TSLR016,E,534961.0926995623,,,,
2028-04-30 00:00:00,Medicare Supplement,TSC1,E,1493435.1610000003,,,,
2028-04-30 00:00:00,Medicare Supplement,TSC1,N,888432.0350000001,,,,
2028-04-30 00:00:00,Medicare Supplement,TSC2,E,31737058.31826244,,,,
2028-04-30 00:00:00,Medicare Supplement,TSC2,N,21208593.3439,,,,
2028-04-30 00:00:00,Medicare Supplement,TSC3,E,506325.92228232074,,,,
2028-04-30 00:00:00,Medicare Supplement,TSC4a,E,2856578.4205,,,,
2028-04-30 00:00:00,Medicare Supplement,TSC4a,N,3005715.9692700007,,,,
2028-04-30 00:00:00,Medicare Supplement,TSC4b,E,197600,,,,
2028-04-30 00:00:00,Medicare Supplement,TSLR016,E,57322.2249,,,,
2028-04-30 00:00:00,MWH,TSC1,E,2685100.4818739663,,,,
2028-04-30 00:00:00,MWH,TSC3,E,442775.26510952046,,,,
2028-04-30 00:00:00,NLG,TSC1,E,4890117.140865691,,,,
2028-04-30 00:00:00,NLG,TSC2,E,7757799.991699114,,,,
2028-04-30 00:00:00,NLG,TSC3,E,1383932.1801729174,,,,
2028-04-30 00:00:00,Other Health,TSC1,E,594686.7439,,,,
2028-04-30 00:00:00,Other Health,TSC2,E,2410427.1677,,,,
2028-04-30 00:00:00,Other Health,TSC3,E,228774.92689515013,,,,
2028-04-30 00:00:00,Other Health,TSC4a,E,31575.404499999997,,,,
2028-04-30 00:00:00,Other Health,TSLR016,E,86630.65829999998,,,,
2028-04-30 00:00:00,PreNeed,TSC1,E,18946778.7012,,,,
2028-04-30 00:00:00,PreNeed,TSC1,N,3840935.0565,,,,
2028-04-30 00:00:00,PreNeed,TSC2,E,1314066.5132000002,,,,
2028-04-30 00:00:00,PreNeed,TSC2,N,544852.7164,,,,
2028-04-30 00:00:00,PreNeed,TSC3,E,11515814.835569723,,,,
2028-04-30 00:00:00,PreNeed,TSC3,N,2248638.2825,,,,
2028-04-30 00:00:00,PreNeed,TSC4a,E,899433.4805936876,,,,
2028-04-30 00:00:00,PreNeed,TSC4a,N,4095133.7747,,,,
2028-04-30 00:00:00,STC,TSC1,E,20934.5334,,,,
2028-04-30 00:00:00,STC,TSC1,N,532.7422,,,,
2028-04-30 00:00:00,STC,TSC2,E,126438.7889,,,,
2028-04-30 00:00:00,STC,TSC2,N,217733.7106,,,,
2028-04-30 00:00:00,STC,TSC4a,E,4406.685,,,,
2028-04-30 00:00:00,STC,TSC4a,N,7588.5243,,,,
2028-04-30 00:00:00,STC,TSLR016,E,2810.0367,,,,
2028-04-30 00:00:00,STC,TSLR016,N,71.51,,,,
2028-05-31 00:00:00,AHL,TSC2,E,223305.3083852126,,,,
2028-05-31 00:00:00,Cancer,TSC1,E,107036.2447,,,,
2028-05-31 00:00:00,Cancer,TSC1,N,135.6648,,,,
2028-05-31 00:00:00,Cancer,TSC2,E,991800.4375237416,,,,
2028-05-31 00:00:00,Cancer,TSC2,N,5632.5308,,,,
2028-05-31 00:00:00,Cancer,TSC3,E,57193.73172378753,,,,
2028-05-31 00:00:00,Cancer,TSC4a,E,24024.7299,,,,
2028-05-31 00:00:00,Cancer,TSC4a,N,195.3473,,,,
2028-05-31 00:00:00,Cancer,TSLR016,E,15592.4446,,,,
2028-05-31 00:00:00,Cancer,TSLR016,N,19.7628,,,,
2028-05-31 00:00:00,Dental,TSC1,E,43673.49740000001,,,,
2028-05-31 00:00:00,Dental,TSC1,N,2751.0827,,,,
2028-05-31 00:00:00,Dental,TSC2,E,727546.6954999999,,,,
2028-05-31 00:00:00,Dental,TSC2,N,97276.9662,,,,
2028-05-31 00:00:00,Dental,TSC3,E,22602.1705443501,,,,
2028-05-31 00:00:00,Dental,TSC4a,E,79202.0735,,,,
2028-05-31 00:00:00,Dental,TSC4a,N,10589.7495,,,,
2028-05-31 00:00:00,Dental,TSLR016,E,6362.112,,,,
2028-05-31 00:00:00,Dental,TSLR016,N,400.7623,,,,
2028-05-31 00:00:00,FHLB,TSC0,E,2357216.7724488885,,,,
2028-05-31 00:00:00,FHLB,TSC1,E,1845484.169039986,,,,
2028-05-31 00:00:00,Final Expense,TSC1,E,0,,,,
2028-05-31 00:00:00,Final Expense,TSC2,E,0,,,,
2028-05-31 00:00:00,Final Expense,TSC3,E,0,,,,
2028-05-31 00:00:00,Final Expense,TSC4a,E,613648.3074,,,,
2028-05-31 00:00:00,Hospital Indemnity,TSC1,E,257283.8718,,,,
2028-05-31 00:00:00,Hospital Indemnity,TSC1,N,73331.1648,,,,
2028-05-31 00:00:00,Hospital Indemnity,TSC2,E,1358684.1673,,,,
2028-05-31 00:00:00,Hospital Indemnity,TSC2,N,1157470.0961,,,,
2028-05-31 00:00:00,Hospital Indemnity,TSC3,E,83805.7693299345,,,,
2028-05-31 00:00:00,Hospital Indemnity,TSC4a,E,185484.6785,,,,
2028-05-31 00:00:00,Hospital Indemnity,TSC4a,N,158015.3609,,,,
2028-05-31 00:00:00,Hospital Indemnity,TSLR016,E,37479.683600000004,,,,
2028-05-31 00:00:00,Hospital Indemnity,TSLR016,N,10682.4762,,,,
2028-05-31 00:00:00,HSA,TSC1,E,2216741.1522,,,,
2028-05-31 00:00:00,HSA,TSC1,N,1689399.139,,,,
2028-05-31 00:00:00,HSA,TSC1cs,E,3277215.0908096414,,,,
2028-05-31 00:00:00,HSA,TSC1cs,N,2767889.3791,,,,
2028-05-31 00:00:00,HSA,TSC3,E,3047350.5305,,,,
2028-05-31 00:00:00,HSA,TSC3,N,2322414.305,,,,
2028-05-31 00:00:00,Legacy Life,TSC1,E,949929.1759324166,,,,
2028-05-31 00:00:00,Legacy Life,TSC2,E,455730.2509368422,,,,
2028-05-31 00:00:00,Legacy Life,TSC3,E,935669.2980432697,,,,
2028-05-31 00:00:00,Legacy Life,TSC4a,E,171013.7781713104,,,,
2028-05-31 00:00:00,Legacy Life,TSLR016,E,83991.62568466579,,,,
2028-05-31 00:00:00,LTC,TSC1,E,67461.11135426135,,,,
2028-05-31 00:00:00,LTC,TSC2,E,552375.7347746511,,,,
2028-05-31 00:00:00,LTC,TSC3,E,18241.464911111605,,,,
2028-05-31 00:00:00,LTC,TSC4a,E,11929.363534036755,,,,
2028-05-31 00:00:00,LTC,TSLR016,E,529501.8631530728,,,,
2028-05-31 00:00:00,Medicare Supplement,TSC1,E,1491242.9283000003,,,,
2028-05-31 00:00:00,Medicare Supplement,TSC1,N,907335.0188999999,,,,
2028-05-31 00:00:00,Medicare Supplement,TSC2,E,31778497.530820966,,,,
2028-05-31 00:00:00,Medicare Supplement,TSC2,N,22127555.399800003,,,,
2028-05-31 00:00:00,Medicare Supplement,TSC3,E,506325.92228232074,,,,
2028-05-31 00:00:00,Medicare Supplement,TSC4a,E,2862874.8488000003,,,,
2028-05-31 00:00:00,Medicare Supplement,TSC4a,N,3135744.3668475,,,,
2028-05-31 00:00:00,Medicare Supplement,TSC4b,E,197600,,,,
2028-05-31 00:00:00,Medicare Supplement,TSLR016,E,57094.2223,,,,
2028-05-31 00:00:00,MWH,TSC1,E,2673405.437697335,,,,
2028-05-31 00:00:00,MWH,TSC3,E,440846.74276157416,,,,
2028-05-31 00:00:00,NLG,TSC1,E,5002681.724255258,,,,
2028-05-31 00:00:00,NLG,TSC2,E,7725524.549645507,,,,
2028-05-31 00:00:00,NLG,TSC3,E,1416343.417659162,,,,
2028-05-31 00:00:00,Other Health,TSC1,E,594529.209,,,,
2028-05-31 00:00:00,Other Health,TSC2,E,2402281.0204,,,,
2028-05-31 00:00:00,Other Health,TSC3,E,228774.92689515013,,,,
2028-05-31 00:00:00,Other Health,TSC4a,E,31292.8807,,,,
2028-05-31 00:00:00,Other Health,TSLR016,E,86607.7091,,,,
2028-05-31 00:00:00,PreNeed,TSC1,E,18889651.727399997,,,,
2028-05-31 00:00:00,PreNeed,TSC1,N,4004508.7693,,,,
2028-05-31 00:00:00,PreNeed,TSC2,E,1303768.2651999998,,,,
2028-05-31 00:00:00,PreNeed,TSC2,N,567147.8683,,,,
2028-05-31 00:00:00,PreNeed,TSC3,E,11479009.659837529,,,,
2028-05-31 00:00:00,PreNeed,TSC3,N,2343312.0528,,,,
2028-05-31 00:00:00,PreNeed,TSC4a,E,877864.5892458678,,,,
2028-05-31 00:00:00,PreNeed,TSC4a,N,4151393.0697,,,,
2028-05-31 00:00:00,STC,TSC1,E,22056.6919,,,,
2028-05-31 00:00:00,STC,TSC1,N,777.1909,,,,
2028-05-31 00:00:00,STC,TSC2,E,125379.967,,,,
2028-05-31 00:00:00,STC,TSC2,N,227301.4839,,,,
2028-05-31 00:00:00,STC,TSC4a,E,4369.7823,,,,
2028-05-31 00:00:00,STC,TSC4a,N,7921.9835,,,,
2028-05-31 00:00:00,STC,TSLR016,E,2960.6639,,,,
2028-05-31 00:00:00,STC,TSLR016,N,104.3221,,,,
2028-06-30 00:00:00,AHL,TSC2,E,237932.60741444994,,,,
2028-06-30 00:00:00,Cancer,TSC1,E,106861.8169,,,,
2028-06-30 00:00:00,Cancer,TSC1,N,149.5719,,,,
2028-06-30 00:00:00,Cancer,TSC2,E,993852.7024270856,,,,
2028-06-30 00:00:00,Cancer,TSC2,N,5564.493,,,,
2028-06-30 00:00:00,Cancer,TSC3,E,57193.73172378753,,,,
2028-06-30 00:00:00,Cancer,TSC4a,E,23853.602,,,,
2028-06-30 00:00:00,Cancer,TSC4a,N,192.9878,,,,
2028-06-30 00:00:00,Cancer,TSLR016,E,15567.0356,,,,
2028-06-30 00:00:00,Cancer,TSLR016,N,21.7889,,,,
2028-06-30 00:00:00,Dental,TSC1,E,43036.4223,,,,
2028-06-30 00:00:00,Dental,TSC1,N,2815.693,,,,
2028-06-30 00:00:00,Dental,TSC2,E,720562.6157000001,,,,
2028-06-30 00:00:00,Dental,TSC2,N,100959.3555,,,,
2028-06-30 00:00:00,Dental,TSC3,E,22602.1705443501,,,,
2028-06-30 00:00:00,Dental,TSC4a,E,78441.774,,,,
2028-06-30 00:00:00,Dental,TSC4a,N,10990.6215,,,,
2028-06-30 00:00:00,Dental,TSLR016,E,6269.3066,,,,
2028-06-30 00:00:00,Dental,TSLR016,N,410.1745,,,,
2028-06-30 00:00:00,FHLB,TSC0,E,2625121.6127165095,,,,
2028-06-30 00:00:00,FHLB,TSC1,E,2055284.394409554,,,,
2028-06-30 00:00:00,Final Expense,TSC1,E,0,,,,
2028-06-30 00:00:00,Final Expense,TSC2,E,0,,,,
2028-06-30 00:00:00,Final Expense,TSC3,E,0,,,,
2028-06-30 00:00:00,Final Expense,TSC4a,E,607700.2046,,,,
2028-06-30 00:00:00,Hospital Indemnity,TSC1,E,264191.285,,,,
2028-06-30 00:00:00,Hospital Indemnity,TSC1,N,75640.7621,,,,
2028-06-30 00:00:00,Hospital Indemnity,TSC2,E,1345210.837,,,,
2028-06-30 00:00:00,Hospital Indemnity,TSC2,N,1199249.7404,,,,
2028-06-30 00:00:00,Hospital Indemnity,TSC3,E,83805.7693299345,,,,
2028-06-30 00:00:00,Hospital Indemnity,TSC4a,E,183645.3282,,,,
2028-06-30 00:00:00,Hospital Indemnity,TSC4a,N,163719.0292,,,,
2028-06-30 00:00:00,Hospital Indemnity,TSLR016,E,38485.9165,,,,
2028-06-30 00:00:00,Hospital Indemnity,TSLR016,N,11018.9255,,,,
2028-06-30 00:00:00,HSA,TSC1,E,2207397.1172,,,,
2028-06-30 00:00:00,HSA,TSC1,N,1682056.6398,,,,
2028-06-30 00:00:00,HSA,TSC1cs,E,3255853.341170013,,,,
2028-06-30 00:00:00,HSA,TSC1cs,N,2750140.7355,,,,
2028-06-30 00:00:00,HSA,TSC3,E,3035044.9529,,,,
2028-06-30 00:00:00,HSA,TSC3,N,2312731.8032,,,,
2028-06-30 00:00:00,Legacy Life,TSC1,E,942990.6823543472,,,,
2028-06-30 00:00:00,Legacy Life,TSC2,E,452657.37309108494,,,,
2028-06-30 00:00:00,Legacy Life,TSC3,E,928834.9617788872,,,,
2028-06-30 00:00:00,Legacy Life,TSC4a,E,169734.77060453518,,,,
2028-06-30 00:00:00,Legacy Life,TSLR016,E,83413.85536587294,,,,
2028-06-30 00:00:00,LTC,TSC1,E,66551.73862185027,,,,
2028-06-30 00:00:00,LTC,TSC2,E,544318.0931241699,,,,
2028-06-30 00:00:00,LTC,TSC3,E,18053.393156989736,,,,
2028-06-30 00:00:00,LTC,TSC4a,E,11731.75242070162,,,,
2028-06-30 00:00:00,LTC,TSLR016,E,524042.63360658305,,,,
2028-06-30 00:00:00,Medicare Supplement,TSC1,E,1508424.9148,,,,
2028-06-30 00:00:00,Medicare Supplement,TSC1,N,924778.3353000002,,,,
2028-06-30 00:00:00,Medicare Supplement,TSC2,E,31809590.273419563,,,,
2028-06-30 00:00:00,Medicare Supplement,TSC2,N,22890462.2104,,,,
2028-06-30 00:00:00,Medicare Supplement,TSC3,E,506325.92228232074,,,,
2028-06-30 00:00:00,Medicare Supplement,TSC4a,E,2868694.0218000007,,,,
2028-06-30 00:00:00,Medicare Supplement,TSC4a,N,3265856.393115,,,,
2028-06-30 00:00:00,Medicare Supplement,TSC4b,E,197600,,,,
2028-06-30 00:00:00,Medicare Supplement,TSLR016,E,56398.3722,,,,
2028-06-30 00:00:00,MWH,TSC1,E,2663106.9485577997,,,,
2028-06-30 00:00:00,MWH,TSC3,E,439148.51348122966,,,,
2028-06-30 00:00:00,NLG,TSC1,E,5115246.3076448245,,,,
2028-06-30 00:00:00,NLG,TSC2,E,7693249.107591899,,,,
2028-06-30 00:00:00,NLG,TSC3,E,1448754.6551454067,,,,
2028-06-30 00:00:00,Other Health,TSC1,E,596113.2851000001,,,,
2028-06-30 00:00:00,Other Health,TSC2,E,2394184.2016000003,,,,
2028-06-30 00:00:00,Other Health,TSC3,E,228774.92689515013,,,,
2028-06-30 00:00:00,Other Health,TSC4a,E,31012.066400000003,,,,
2028-06-30 00:00:00,Other Health,TSLR016,E,86838.4676,,,,
2028-06-30 00:00:00,PreNeed,TSC1,E,18866126.492,,,,
2028-06-30 00:00:00,PreNeed,TSC1,N,4169777.9772000005,,,,
2028-06-30 00:00:00,PreNeed,TSC2,E,1293265.6234000002,,,,
2028-06-30 00:00:00,PreNeed,TSC2,N,588908.4768999999,,,,
2028-06-30 00:00:00,PreNeed,TSC3,E,11445974.33287875,,,,
2028-06-30 00:00:00,PreNeed,TSC3,N,2435363.2663999996,,,,
2028-06-30 00:00:00,PreNeed,TSC4a,E,856716.6092917855,,,,
2028-06-30 00:00:00,PreNeed,TSC4a,N,4207028.2903,,,,
2028-06-30 00:00:00,STC,TSC1,E,23168.3448,,,,
2028-06-30 00:00:00,STC,TSC1,N,1080.5798,,,,
2028-06-30 00:00:00,STC,TSC2,E,124348.0446,,,,
2028-06-30 00:00:00,STC,TSC2,N,236891.749,,,,
2028-06-30 00:00:00,STC,TSC4a,E,4333.8175,,,,
2028-06-30 00:00:00,STC,TSC4a,N,8256.2267,,,,
2028-06-30 00:00:00,STC,TSLR016,E,3109.8806,,,,
2028-06-30 00:00:00,STC,TSLR016,N,145.0459,,,,
2028-07-31 00:00:00,AHL,TSC2,E,252559.90644368736,,,,
2028-07-31 00:00:00,Cancer,TSC1,E,106770.41750000001,,,,
2028-07-31 00:00:00,Cancer,TSC1,N,148.6399,,,,
2028-07-31 00:00:00,Cancer,TSC2,E,993872.7396318497,,,,
2028-07-31 00:00:00,Cancer,TSC2,N,5499.0759,,,,
2028-07-31 00:00:00,Cancer,TSC3,E,57193.73172378753,,,,
2028-07-31 00:00:00,Cancer,TSC4a,E,23684.0031,,,,
2028-07-31 00:00:00,Cancer,TSC4a,N,190.7189,,,,
2028-07-31 00:00:00,Cancer,TSLR016,E,15553.7199,,,,
2028-07-31 00:00:00,Cancer,TSLR016,N,21.6533,,,,
2028-07-31 00:00:00,Dental,TSC1,E,42926.6066,,,,
2028-07-31 00:00:00,Dental,TSC1,N,2897.0184,,,,
2028-07-31 00:00:00,Dental,TSC2,E,713642.5356000001,,,,
2028-07-31 00:00:00,Dental,TSC2,N,104641.4967,,,,
2028-07-31 00:00:00,Dental,TSC3,E,22602.1705443501,,,,
2028-07-31 00:00:00,Dental,TSC4a,E,77688.44159999999,,,,
2028-07-31 00:00:00,Dental,TSC4a,N,11391.4664,,,,
2028-07-31 00:00:00,Dental,TSLR016,E,6253.308999999999,,,,
2028-07-31 00:00:00,Dental,TSLR016,N,422.0215,,,,
2028-07-31 00:00:00,FHLB,TSC0,E,2625130.9311205344,,,,
2028-07-31 00:00:00,FHLB,TSC1,E,2055304.8142235666,,,,
2028-07-31 00:00:00,Final Expense,TSC1,E,0,,,,
2028-07-31 00:00:00,Final Expense,TSC2,E,0,,,,
2028-07-31 00:00:00,Final Expense,TSC3,E,0,,,,
2028-07-31 00:00:00,Final Expense,TSC4a,E,601786.2281,,,,
2028-07-31 00:00:00,Hospital Indemnity,TSC1,E,263653.3445,,,,
2028-07-31 00:00:00,Hospital Indemnity,TSC1,N,76481.1958,,,,
2028-07-31 00:00:00,Hospital Indemnity,TSC2,E,1331976.0436000002,,,,
2028-07-31 00:00:00,Hospital Indemnity,TSC2,N,1240661.3293,,,,
2028-07-31 00:00:00,Hospital Indemnity,TSC3,E,83805.7693299345,,,,
2028-07-31 00:00:00,Hospital Indemnity,TSC4a,E,181838.5428,,,,
2028-07-31 00:00:00,Hospital Indemnity,TSC4a,N,169372.4516,,,,
2028-07-31 00:00:00,Hospital Indemnity,TSLR016,E,38407.5531,,,,
2028-07-31 00:00:00,Hospital Indemnity,TSLR016,N,11141.3552,,,,
2028-07-31 00:00:00,HSA,TSC1,E,2215886.8264,,,,
2028-07-31 00:00:00,HSA,TSC1,N,1688956.7102,,,,
2028-07-31 00:00:00,HSA,TSC1cs,E,3248289.291108832,,,,
2028-07-31 00:00:00,HSA,TSC1cs,N,2746170.1612,,,,
2028-07-31 00:00:00,HSA,TSC3,E,3047031.3332,,,,
2028-07-31 00:00:00,HSA,TSC3,N,2322457.9681,,,,
2028-07-31 00:00:00,Legacy Life,TSC1,E,942990.6823543472,,,,
2028-07-31 00:00:00,Legacy Life,TSC2,E,448532.68522381847,,,,
2028-07-31 00:00:00,Legacy Life,TSC3,E,928834.9617788872,,,,
2028-07-31 00:00:00,Legacy Life,TSC4a,E,168460.21896347907,,,,
2028-07-31 00:00:00,Legacy Life,TSLR016,E,82838.0050786269,,,,
2028-07-31 00:00:00,LTC,TSC1,E,65892.9013374909,,,,
2028-07-31 00:00:00,LTC,TSC2,E,544318.0931241699,,,,
2028-07-31 00:00:00,LTC,TSC3,E,17865.321402867874,,,,
2028-07-31 00:00:00,LTC,TSC4a,E,11731.75242070162,,,,
2028-07-31 00:00:00,LTC,TSLR016,E,518583.40406009345,,,,
2028-07-31 00:00:00,Medicare Supplement,TSC1,E,1508867.0729999999,,,,
2028-07-31 00:00:00,Medicare Supplement,TSC1,N,944663.7818,,,,
2028-07-31 00:00:00,Medicare Supplement,TSC2,E,31839916.644030634,,,,
2028-07-31 00:00:00,Medicare Supplement,TSC2,N,23746318.3433,,,,
2028-07-31 00:00:00,Medicare Supplement,TSC3,E,506325.92228232074,,,,
2028-07-31 00:00:00,Medicare Supplement,TSC4a,E,2874162.0756,,,,
2028-07-31 00:00:00,Medicare Supplement,TSC4a,N,3396285.926197501,,,,
2028-07-31 00:00:00,Medicare Supplement,TSC4b,E,197600,,,,
2028-07-31 00:00:00,Medicare Supplement,TSLR016,E,56283.210900000005,,,,
2028-07-31 00:00:00,MWH,TSC1,E,2651802.4793582154,,,,
2028-07-31 00:00:00,MWH,TSC3,E,437284.39726637764,,,,
2028-07-31 00:00:00,NLG,TSC1,E,5227810.891034393,,,,
2028-07-31 00:00:00,NLG,TSC2,E,7660973.665538291,,,,
2028-07-31 00:00:00,NLG,TSC3,E,1481165.8926316514,,,,
2028-07-31 00:00:00,Other Health,TSC1,E,595972.2914,,,,
2028-07-31 00:00:00,Other Health,TSC2,E,2386141.3519,,,,
2028-07-31 00:00:00,Other Health,TSC3,E,228774.92689515013,,,,
2028-07-31 00:00:00,Other Health,TSC4a,E,30733.1257,,,,
2028-07-31 00:00:00,Other Health,TSLR016,E,86817.92849999998,,,,
2028-07-31 00:00:00,PreNeed,TSC1,E,18841165.055699997,,,,
2028-07-31 00:00:00,PreNeed,TSC1,N,4325663.2346,,,,
2028-07-31 00:00:00,PreNeed,TSC2,E,1283721.8453999998,,,,
2028-07-31 00:00:00,PreNeed,TSC2,N,609498.5341,,,,
2028-07-31 00:00:00,PreNeed,TSC3,E,11412234.463269712,,,,
2028-07-31 00:00:00,PreNeed,TSC3,N,2521639.0178,,,,
2028-07-31 00:00:00,PreNeed,TSC4a,E,836152.7187366486,,,,
2028-07-31 00:00:00,PreNeed,TSC4a,N,4261312.5476,,,,
2028-07-31 00:00:00,STC,TSC1,E,24269.8086,,,,
2028-07-31 00:00:00,STC,TSC1,N,1431.6245,,,,
2028-07-31 00:00:00,STC,TSC2,E,123342.3143,,,,
2028-07-31 00:00:00,STC,TSC2,N,246486.3959,,,,
2028-07-31 00:00:00,STC,TSC4a,E,4298.7657,,,,
2028-07-31 00:00:00,STC,TSC4a,N,8590.6218,,,,
2028-07-31 00:00:00,STC,TSLR016,E,3257.7297,,,,
2028-07-31 00:00:00,STC,TSLR016,N,192.1668,,,,
2028-08-31 00:00:00,AHL,TSC2,E,267172.29556441656,,,,
2028-08-31 00:00:00,Cancer,TSC1,E,106683.9577,,,,
2028-08-31 00:00:00,Cancer,TSC1,N,147.7493,,,,
2028-08-31 00:00:00,Cancer,TSC2,E,996497.2586402972,,,,
2028-08-31 00:00:00,Cancer,TSC2,N,5436.164,,,,
2028-08-31 00:00:00,Cancer,TSC3,E,57193.73172378753,,,,
2028-08-31 00:00:00,Cancer,TSC4a,E,23515.829299999998,,,,
2028-08-31 00:00:00,Cancer,TSC4a,N,188.5367,,,,
2028-08-31 00:00:00,Cancer,TSLR016,E,15541.1257,,,,
2028-08-31 00:00:00,Cancer,TSLR016,N,21.5231,,,,
2028-08-31 00:00:00,Dental,TSC1,E,42792.7696,,,,
2028-08-31 00:00:00,Dental,TSC1,N,2967.2797,,,,
2028-08-31 00:00:00,Dental,TSC2,E,706800.3503,,,,
2028-08-31 00:00:00,Dental,TSC2,N,108318.0018,,,,
2028-08-31 00:00:00,Dental,TSC3,E,22602.1705443501,,,,
2028-08-31 00:00:00,Dental,TSC4a,E,76943.5885,,,,
2028-08-31 00:00:00,Dental,TSC4a,N,11791.6973,,,,
2028-08-31 00:00:00,Dental,TSLR016,E,6233.8131,,,,
2028-08-31 00:00:00,Dental,TSLR016,N,432.2568,,,,
2028-08-31 00:00:00,FHLB,TSC0,E,2625140.24952456,,,,
2028-08-31 00:00:00,FHLB,TSC1,E,2055325.234037579,,,,
2028-08-31 00:00:00,Final Expense,TSC1,E,0,,,,
2028-08-31 00:00:00,Final Expense,TSC2,E,0,,,,
2028-08-31 00:00:00,Final Expense,TSC3,E,0,,,,
2028-08-31 00:00:00,Final Expense,TSC4a,E,596032.0981,,,,
2028-08-31 00:00:00,Hospital Indemnity,TSC1,E,263042.88639999996,,,,
2028-08-31 00:00:00,Hospital Indemnity,TSC1,N,77048.2893,,,,
2028-08-31 00:00:00,Hospital Indemnity,TSC2,E,1319018.4367,,,,
2028-08-31 00:00:00,Hospital Indemnity,TSC2,N,1281612.9222,,,,
2028-08-31 00:00:00,Hospital Indemnity,TSC3,E,83805.7693299345,,,,
2028-08-31 00:00:00,Hospital Indemnity,TSC4a,E,180069.5968,,,,
2028-08-31 00:00:00,Hospital Indemnity,TSC4a,N,174963.0762,,,,
2028-08-31 00:00:00,Hospital Indemnity,TSLR016,E,38318.6247,,,,
2028-08-31 00:00:00,Hospital Indemnity,TSLR016,N,11223.9662,,,,
2028-08-31 00:00:00,HSA,TSC1,E,2201918.7087,,,,
2028-08-31 00:00:00,HSA,TSC1,N,1678089.3475,,,,
2028-08-31 00:00:00,HSA,TSC1cs,E,3224745.1709750323,,,,
2028-08-31 00:00:00,HSA,TSC1cs,N,2726142.793,,,,
2028-08-31 00:00:00,HSA,TSC3,E,3027778.93,,,,
2028-08-31 00:00:00,HSA,TSC3,N,2307480.0849,,,,
2028-08-31 00:00:00,Legacy Life,TSC1,E,942990.6823543472,,,,
2028-08-31 00:00:00,Legacy Life,TSC2,E,444421.85469837947,,,,
2028-08-31 00:00:00,Legacy Life,TSC3,E,928834.9617788872,,,,
2028-08-31 00:00:00,Legacy Life,TSC4a,E,167190.15160584683,,,,
